2023-08-14 09:00:47,467 - INFO: Epoch:177/200 || Epochiter: 2/18 || Iter: 3170/3600 || Loc: 0.0422 Cla: 0.2111 Landm: 0.3456 || LR: 0.00001000 || Batchtime: 0.1562 s || ETA: 0:01:07
2023-08-14 09:00:47,622 - INFO: Epoch:177/200 || Epochiter: 3/18 || Iter: 3171/3600 || Loc: 0.0322 Cla: 0.1610 Landm: 0.2456 || LR: 0.00001000 || Batchtime: 0.1295 s || ETA: 0:00:55
2023-08-14 09:00:47,782 - INFO: Epoch:177/200 || Epochiter: 4/18 || Iter: 3172/3600 || Loc: 0.0338 Cla: 0.1797 Landm: 0.2721 || LR: 0.00001000 || Batchtime: 0.1308 s || ETA: 0:00:56
2023-08-14 09:00:47,971 - INFO: Epoch:177/200 || Epochiter: 5/18 || Iter: 3173/3600 || Loc: 0.0313 Cla: 0.1533 Landm: 0.1977 || LR: 0.00001000 || Batchtime: 0.1632 s || ETA: 0:01:09
2023-08-14 09:00:48,177 - INFO: Epoch:177/200 || Epochiter: 6/18 || Iter: 3174/3600 || Loc: 0.0299 Cla: 0.1703 Landm: 0.2390 || LR: 0.00001000 || Batchtime: 0.1874 s || ETA: 0:01:20
2023-08-14 09:00:48,337 - INFO: Epoch:177/200 || Epochiter: 7/18 || Iter: 3175/3600 || Loc: 0.0383 Cla: 0.1664 Landm: 0.2583 || LR: 0.00001000 || Batchtime: 0.1310 s || ETA: 0:00:55
2023-08-14 09:00:48,479 - INFO: Epoch:177/200 || Epochiter: 8/18 || Iter: 3176/3600 || Loc: 0.0475 Cla: 0.1962 Landm: 0.3014 || LR: 0.00001000 || Batchtime: 0.1288 s || ETA: 0:00:54
2023-08-14 09:00:48,643 - INFO: Epoch:177/200 || Epochiter: 9/18 || Iter: 3177/3600 || Loc: 0.0338 Cla: 0.1793 Landm: 0.1750 || LR: 0.00001000 || Batchtime: 0.1404 s || ETA: 0:00:59
2023-08-14 09:00:48,807 - INFO: Epoch:177/200 || Epochiter: 10/18 || Iter: 3178/3600 || Loc: 0.0211 Cla: 0.1606 Landm: 0.1532 || LR: 0.00001000 || Batchtime: 0.1299 s || ETA: 0:00:54
2023-08-14 09:00:48,979 - INFO: Epoch:177/200 || Epochiter: 11/18 || Iter: 3179/3600 || Loc: 0.0489 Cla: 0.1744 Landm: 0.3974 || LR: 0.00001000 || Batchtime: 0.1476 s || ETA: 0:01:02
2023-08-14 09:00:49,161 - INFO: Epoch:177/200 || Epochiter: 12/18 || Iter: 3180/3600 || Loc: 0.0428 Cla: 0.1951 Landm: 0.3445 || LR: 0.00001000 || Batchtime: 0.1582 s || ETA: 0:01:06
2023-08-14 09:00:49,330 - INFO: Epoch:177/200 || Epochiter: 13/18 || Iter: 3181/3600 || Loc: 0.0592 Cla: 0.2402 Landm: 0.3596 || LR: 0.00001000 || Batchtime: 0.1463 s || ETA: 0:01:01
2023-08-14 09:00:49,496 - INFO: Epoch:177/200 || Epochiter: 14/18 || Iter: 3182/3600 || Loc: 0.0377 Cla: 0.2030 Landm: 0.2437 || LR: 0.00001000 || Batchtime: 0.1424 s || ETA: 0:00:59
2023-08-14 09:00:49,667 - INFO: Epoch:177/200 || Epochiter: 15/18 || Iter: 3183/3600 || Loc: 0.0271 Cla: 0.1429 Landm: 0.1831 || LR: 0.00001000 || Batchtime: 0.1465 s || ETA: 0:01:01
2023-08-14 09:00:49,834 - INFO: Epoch:177/200 || Epochiter: 16/18 || Iter: 3184/3600 || Loc: 0.0553 Cla: 0.2094 Landm: 0.4157 || LR: 0.00001000 || Batchtime: 0.1445 s || ETA: 0:01:00
2023-08-14 09:00:50,024 - INFO: Epoch:177/200 || Epochiter: 17/18 || Iter: 3185/3600 || Loc: 0.0292 Cla: 0.1882 Landm: 0.2721 || LR: 0.00001000 || Batchtime: 0.1669 s || ETA: 0:01:09
2023-08-14 09:00:50,156 - INFO: Epoch:177/200 || Epochiter: 18/18 || Iter: 3186/3600 || Loc: 0.0484 Cla: 0.1751 Landm: 0.3291 || LR: 0.00001000 || Batchtime: 0.1198 s || ETA: 0:00:49
2023-08-14 09:00:51,116 - INFO: Epoch:178/200 || Epochiter: 1/18 || Iter: 3187/3600 || Loc: 0.0430 Cla: 0.2056 Landm: 0.4042 || LR: 0.00001000 || Batchtime: 0.5568 s || ETA: 0:03:50
2023-08-14 09:02:03,856 - INFO: Epoch:178/200 || Epochiter: 2/18 || Iter: 3188/3600 || Loc: 0.0280 Cla: 0.1669 Landm: 0.1817 || LR: 0.00001000 || Batchtime: 0.1451 s || ETA: 0:00:59
2023-08-14 09:02:04,017 - INFO: Epoch:178/200 || Epochiter: 3/18 || Iter: 3189/3600 || Loc: 0.0315 Cla: 0.1565 Landm: 0.2557 || LR: 0.00001000 || Batchtime: 0.1360 s || ETA: 0:00:56
2023-08-14 09:02:04,159 - INFO: Epoch:178/200 || Epochiter: 4/18 || Iter: 3190/3600 || Loc: 0.0377 Cla: 0.1604 Landm: 0.2689 || LR: 0.00001000 || Batchtime: 0.1254 s || ETA: 0:00:51
2023-08-14 09:02:04,393 - INFO: Epoch:178/200 || Epochiter: 5/18 || Iter: 3191/3600 || Loc: 0.0340 Cla: 0.2771 Landm: 0.2125 || LR: 0.00001000 || Batchtime: 0.2125 s || ETA: 0:01:27
2023-08-14 09:02:04,532 - INFO: Epoch:178/200 || Epochiter: 6/18 || Iter: 3192/3600 || Loc: 0.0467 Cla: 0.2317 Landm: 0.2903 || LR: 0.00001000 || Batchtime: 0.1103 s || ETA: 0:00:45
2023-08-14 09:02:04,706 - INFO: Epoch:178/200 || Epochiter: 7/18 || Iter: 3193/3600 || Loc: 0.0369 Cla: 0.1645 Landm: 0.2628 || LR: 0.00001000 || Batchtime: 0.1514 s || ETA: 0:01:01
2023-08-14 09:02:04,853 - INFO: Epoch:178/200 || Epochiter: 8/18 || Iter: 3194/3600 || Loc: 0.0289 Cla: 0.1867 Landm: 0.2291 || LR: 0.00001000 || Batchtime: 0.1202 s || ETA: 0:00:48
2023-08-14 09:02:05,012 - INFO: Epoch:178/200 || Epochiter: 9/18 || Iter: 3195/3600 || Loc: 0.0663 Cla: 0.1956 Landm: 0.5053 || LR: 0.00001000 || Batchtime: 0.1223 s || ETA: 0:00:49
2023-08-14 09:02:05,224 - INFO: Epoch:178/200 || Epochiter: 10/18 || Iter: 3196/3600 || Loc: 0.0304 Cla: 0.1437 Landm: 0.1561 || LR: 0.00001000 || Batchtime: 0.1887 s || ETA: 0:01:16
2023-08-14 09:02:05,422 - INFO: Epoch:178/200 || Epochiter: 11/18 || Iter: 3197/3600 || Loc: 0.0350 Cla: 0.2169 Landm: 0.2686 || LR: 0.00001000 || Batchtime: 0.1964 s || ETA: 0:01:19
2023-08-14 09:02:05,591 - INFO: Epoch:178/200 || Epochiter: 12/18 || Iter: 3198/3600 || Loc: 0.0434 Cla: 0.2294 Landm: 0.2988 || LR: 0.00001000 || Batchtime: 0.1462 s || ETA: 0:00:58
2023-08-14 09:02:05,755 - INFO: Epoch:178/200 || Epochiter: 13/18 || Iter: 3199/3600 || Loc: 0.0365 Cla: 0.1584 Landm: 0.2342 || LR: 0.00001000 || Batchtime: 0.1341 s || ETA: 0:00:53
2023-08-14 09:02:05,926 - INFO: Epoch:178/200 || Epochiter: 14/18 || Iter: 3200/3600 || Loc: 0.0271 Cla: 0.1835 Landm: 0.2233 || LR: 0.00001000 || Batchtime: 0.1536 s || ETA: 0:01:01
2023-08-14 09:02:06,097 - INFO: Epoch:178/200 || Epochiter: 15/18 || Iter: 3201/3600 || Loc: 0.0294 Cla: 0.1438 Landm: 0.2691 || LR: 0.00001000 || Batchtime: 0.1474 s || ETA: 0:00:58
2023-08-14 09:02:06,264 - INFO: Epoch:178/200 || Epochiter: 16/18 || Iter: 3202/3600 || Loc: 0.0291 Cla: 0.2025 Landm: 0.2049 || LR: 0.00001000 || Batchtime: 0.1427 s || ETA: 0:00:56
2023-08-14 09:02:06,424 - INFO: Epoch:178/200 || Epochiter: 17/18 || Iter: 3203/3600 || Loc: 0.0327 Cla: 0.1687 Landm: 0.2170 || LR: 0.00001000 || Batchtime: 0.1359 s || ETA: 0:00:54
2023-08-14 09:02:06,548 - INFO: Epoch:178/200 || Epochiter: 18/18 || Iter: 3204/3600 || Loc: 0.0316 Cla: 0.1495 Landm: 0.1904 || LR: 0.00001000 || Batchtime: 0.1177 s || ETA: 0:00:46
2023-08-14 09:02:07,449 - INFO: Epoch:179/200 || Epochiter: 1/18 || Iter: 3205/3600 || Loc: 0.0300 Cla: 0.1597 Landm: 0.1854 || LR: 0.00001000 || Batchtime: 0.5020 s || ETA: 0:03:18
2023-08-14 09:03:20,622 - INFO: Epoch:179/200 || Epochiter: 2/18 || Iter: 3206/3600 || Loc: 0.0290 Cla: 0.1708 Landm: 0.1943 || LR: 0.00001000 || Batchtime: 0.2249 s || ETA: 0:01:28
2023-08-14 09:03:20,778 - INFO: Epoch:179/200 || Epochiter: 3/18 || Iter: 3207/3600 || Loc: 0.0321 Cla: 0.1692 Landm: 0.2488 || LR: 0.00001000 || Batchtime: 0.1341 s || ETA: 0:00:52
2023-08-14 09:03:20,931 - INFO: Epoch:179/200 || Epochiter: 4/18 || Iter: 3208/3600 || Loc: 0.0447 Cla: 0.2045 Landm: 0.2387 || LR: 0.00001000 || Batchtime: 0.1305 s || ETA: 0:00:51
2023-08-14 09:03:21,157 - INFO: Epoch:179/200 || Epochiter: 5/18 || Iter: 3209/3600 || Loc: 0.0314 Cla: 0.1538 Landm: 0.2469 || LR: 0.00001000 || Batchtime: 0.2040 s || ETA: 0:01:19
2023-08-14 09:03:21,303 - INFO: Epoch:179/200 || Epochiter: 6/18 || Iter: 3210/3600 || Loc: 0.0430 Cla: 0.1834 Landm: 0.3116 || LR: 0.00001000 || Batchtime: 0.1227 s || ETA: 0:00:47
2023-08-14 09:03:21,447 - INFO: Epoch:179/200 || Epochiter: 7/18 || Iter: 3211/3600 || Loc: 0.0269 Cla: 0.1828 Landm: 0.2044 || LR: 0.00001000 || Batchtime: 0.1084 s || ETA: 0:00:42
2023-08-14 09:03:21,594 - INFO: Epoch:179/200 || Epochiter: 8/18 || Iter: 3212/3600 || Loc: 0.0301 Cla: 0.1856 Landm: 0.2437 || LR: 0.00001000 || Batchtime: 0.1269 s || ETA: 0:00:49
2023-08-14 09:03:21,764 - INFO: Epoch:179/200 || Epochiter: 9/18 || Iter: 3213/3600 || Loc: 0.0252 Cla: 0.1608 Landm: 0.1407 || LR: 0.00001000 || Batchtime: 0.1456 s || ETA: 0:00:56
2023-08-14 09:03:21,911 - INFO: Epoch:179/200 || Epochiter: 10/18 || Iter: 3214/3600 || Loc: 0.0276 Cla: 0.1684 Landm: 0.2249 || LR: 0.00001000 || Batchtime: 0.1248 s || ETA: 0:00:48
2023-08-14 09:03:22,079 - INFO: Epoch:179/200 || Epochiter: 11/18 || Iter: 3215/3600 || Loc: 0.0317 Cla: 0.1690 Landm: 0.2287 || LR: 0.00001000 || Batchtime: 0.1404 s || ETA: 0:00:54
2023-08-14 09:03:22,237 - INFO: Epoch:179/200 || Epochiter: 12/18 || Iter: 3216/3600 || Loc: 0.0661 Cla: 0.1982 Landm: 0.4114 || LR: 0.00001000 || Batchtime: 0.1429 s || ETA: 0:00:55
2023-08-14 09:03:22,406 - INFO: Epoch:179/200 || Epochiter: 13/18 || Iter: 3217/3600 || Loc: 0.0313 Cla: 0.1608 Landm: 0.1684 || LR: 0.00001000 || Batchtime: 0.1463 s || ETA: 0:00:56
2023-08-14 09:03:22,564 - INFO: Epoch:179/200 || Epochiter: 14/18 || Iter: 3218/3600 || Loc: 0.0384 Cla: 0.1749 Landm: 0.2325 || LR: 0.00001000 || Batchtime: 0.1330 s || ETA: 0:00:50
2023-08-14 09:03:22,736 - INFO: Epoch:179/200 || Epochiter: 15/18 || Iter: 3219/3600 || Loc: 0.0437 Cla: 0.1482 Landm: 0.2524 || LR: 0.00001000 || Batchtime: 0.1480 s || ETA: 0:00:56
2023-08-14 09:03:22,895 - INFO: Epoch:179/200 || Epochiter: 16/18 || Iter: 3220/3600 || Loc: 0.0557 Cla: 0.1961 Landm: 0.4880 || LR: 0.00001000 || Batchtime: 0.1351 s || ETA: 0:00:51
2023-08-14 09:03:23,063 - INFO: Epoch:179/200 || Epochiter: 17/18 || Iter: 3221/3600 || Loc: 0.0281 Cla: 0.1479 Landm: 0.2196 || LR: 0.00001000 || Batchtime: 0.1438 s || ETA: 0:00:54
2023-08-14 09:03:23,200 - INFO: Epoch:179/200 || Epochiter: 18/18 || Iter: 3222/3600 || Loc: 0.0380 Cla: 0.1755 Landm: 0.1778 || LR: 0.00001000 || Batchtime: 0.1312 s || ETA: 0:00:49
2023-08-14 09:03:24,080 - INFO: Epoch:180/200 || Epochiter: 1/18 || Iter: 3223/3600 || Loc: 0.0316 Cla: 0.1884 Landm: 0.2529 || LR: 0.00001000 || Batchtime: 0.4879 s || ETA: 0:03:04
2023-08-14 09:04:36,623 - INFO: Epoch:180/200 || Epochiter: 2/18 || Iter: 3224/3600 || Loc: 0.0236 Cla: 0.1345 Landm: 0.1765 || LR: 0.00001000 || Batchtime: 0.1474 s || ETA: 0:00:55
2023-08-14 09:04:36,804 - INFO: Epoch:180/200 || Epochiter: 3/18 || Iter: 3225/3600 || Loc: 0.0347 Cla: 0.1790 Landm: 0.2808 || LR: 0.00001000 || Batchtime: 0.1517 s || ETA: 0:00:57
2023-08-14 09:04:36,945 - INFO: Epoch:180/200 || Epochiter: 4/18 || Iter: 3226/3600 || Loc: 0.0418 Cla: 0.1788 Landm: 0.3987 || LR: 0.00001000 || Batchtime: 0.1125 s || ETA: 0:00:42
2023-08-14 09:04:37,181 - INFO: Epoch:180/200 || Epochiter: 5/18 || Iter: 3227/3600 || Loc: 0.0363 Cla: 0.1786 Landm: 0.2891 || LR: 0.00001000 || Batchtime: 0.2103 s || ETA: 0:01:18
2023-08-14 09:04:37,328 - INFO: Epoch:180/200 || Epochiter: 6/18 || Iter: 3228/3600 || Loc: 0.0302 Cla: 0.1916 Landm: 0.1883 || LR: 0.00001000 || Batchtime: 0.1280 s || ETA: 0:00:47
2023-08-14 09:04:37,489 - INFO: Epoch:180/200 || Epochiter: 7/18 || Iter: 3229/3600 || Loc: 0.0295 Cla: 0.1447 Landm: 0.2173 || LR: 0.00001000 || Batchtime: 0.1329 s || ETA: 0:00:49
2023-08-14 09:04:37,635 - INFO: Epoch:180/200 || Epochiter: 8/18 || Iter: 3230/3600 || Loc: 0.0430 Cla: 0.2390 Landm: 0.3363 || LR: 0.00001000 || Batchtime: 0.1195 s || ETA: 0:00:44
2023-08-14 09:04:37,786 - INFO: Epoch:180/200 || Epochiter: 9/18 || Iter: 3231/3600 || Loc: 0.0294 Cla: 0.1538 Landm: 0.2732 || LR: 0.00001000 || Batchtime: 0.1237 s || ETA: 0:00:45
2023-08-14 09:04:37,953 - INFO: Epoch:180/200 || Epochiter: 10/18 || Iter: 3232/3600 || Loc: 0.0433 Cla: 0.2198 Landm: 0.3188 || LR: 0.00001000 || Batchtime: 0.1417 s || ETA: 0:00:52
2023-08-14 09:04:38,109 - INFO: Epoch:180/200 || Epochiter: 11/18 || Iter: 3233/3600 || Loc: 0.0332 Cla: 0.1540 Landm: 0.2267 || LR: 0.00001000 || Batchtime: 0.1297 s || ETA: 0:00:47
2023-08-14 09:04:38,272 - INFO: Epoch:180/200 || Epochiter: 12/18 || Iter: 3234/3600 || Loc: 0.0410 Cla: 0.1744 Landm: 0.3331 || LR: 0.00001000 || Batchtime: 0.1415 s || ETA: 0:00:51
2023-08-14 09:04:38,423 - INFO: Epoch:180/200 || Epochiter: 13/18 || Iter: 3235/3600 || Loc: 0.0572 Cla: 0.2378 Landm: 0.3382 || LR: 0.00001000 || Batchtime: 0.1290 s || ETA: 0:00:47
2023-08-14 09:04:38,598 - INFO: Epoch:180/200 || Epochiter: 14/18 || Iter: 3236/3600 || Loc: 0.0382 Cla: 0.1496 Landm: 0.2057 || LR: 0.00001000 || Batchtime: 0.1517 s || ETA: 0:00:55
2023-08-14 09:04:38,817 - INFO: Epoch:180/200 || Epochiter: 15/18 || Iter: 3237/3600 || Loc: 0.0294 Cla: 0.1752 Landm: 0.1926 || LR: 0.00001000 || Batchtime: 0.1963 s || ETA: 0:01:11
2023-08-14 09:04:38,968 - INFO: Epoch:180/200 || Epochiter: 16/18 || Iter: 3238/3600 || Loc: 0.0442 Cla: 0.1930 Landm: 0.4050 || LR: 0.00001000 || Batchtime: 0.1266 s || ETA: 0:00:45
2023-08-14 09:04:39,129 - INFO: Epoch:180/200 || Epochiter: 17/18 || Iter: 3239/3600 || Loc: 0.0389 Cla: 0.1716 Landm: 0.1725 || LR: 0.00001000 || Batchtime: 0.1357 s || ETA: 0:00:49
2023-08-14 09:04:39,254 - INFO: Epoch:180/200 || Epochiter: 18/18 || Iter: 3240/3600 || Loc: 0.0297 Cla: 0.1880 Landm: 0.1760 || LR: 0.00001000 || Batchtime: 0.1132 s || ETA: 0:00:40
2023-08-14 09:04:40,193 - INFO: Epoch:181/200 || Epochiter: 1/18 || Iter: 3241/3600 || Loc: 0.0363 Cla: 0.1735 Landm: 0.2330 || LR: 0.00001000 || Batchtime: 0.1766 s || ETA: 0:01:03
2023-08-14 09:05:52,987 - INFO: Epoch:181/200 || Epochiter: 2/18 || Iter: 3242/3600 || Loc: 0.0415 Cla: 0.2451 Landm: 0.3090 || LR: 0.00001000 || Batchtime: 0.1256 s || ETA: 0:00:45
2023-08-14 09:05:53,158 - INFO: Epoch:181/200 || Epochiter: 3/18 || Iter: 3243/3600 || Loc: 0.0390 Cla: 0.1844 Landm: 0.2879 || LR: 0.00001000 || Batchtime: 0.1538 s || ETA: 0:00:55
2023-08-14 09:05:53,333 - INFO: Epoch:181/200 || Epochiter: 4/18 || Iter: 3244/3600 || Loc: 0.0483 Cla: 0.1493 Landm: 0.2255 || LR: 0.00001000 || Batchtime: 0.1533 s || ETA: 0:00:54
2023-08-14 09:05:53,482 - INFO: Epoch:181/200 || Epochiter: 5/18 || Iter: 3245/3600 || Loc: 0.0510 Cla: 0.2226 Landm: 0.2489 || LR: 0.00001000 || Batchtime: 0.1272 s || ETA: 0:00:45
2023-08-14 09:05:53,626 - INFO: Epoch:181/200 || Epochiter: 6/18 || Iter: 3246/3600 || Loc: 0.0295 Cla: 0.1692 Landm: 0.1963 || LR: 0.00001000 || Batchtime: 0.1180 s || ETA: 0:00:41
2023-08-14 09:05:53,800 - INFO: Epoch:181/200 || Epochiter: 7/18 || Iter: 3247/3600 || Loc: 0.0389 Cla: 0.1560 Landm: 0.2784 || LR: 0.00001000 || Batchtime: 0.1405 s || ETA: 0:00:49
2023-08-14 09:05:53,951 - INFO: Epoch:181/200 || Epochiter: 8/18 || Iter: 3248/3600 || Loc: 0.0542 Cla: 0.2211 Landm: 0.3222 || LR: 0.00001000 || Batchtime: 0.1211 s || ETA: 0:00:42
2023-08-14 09:05:54,119 - INFO: Epoch:181/200 || Epochiter: 9/18 || Iter: 3249/3600 || Loc: 0.0372 Cla: 0.1763 Landm: 0.2150 || LR: 0.00001000 || Batchtime: 0.1424 s || ETA: 0:00:50
2023-08-14 09:05:54,270 - INFO: Epoch:181/200 || Epochiter: 10/18 || Iter: 3250/3600 || Loc: 0.0347 Cla: 0.1676 Landm: 0.2989 || LR: 0.00001000 || Batchtime: 0.1218 s || ETA: 0:00:42
2023-08-14 09:05:54,439 - INFO: Epoch:181/200 || Epochiter: 11/18 || Iter: 3251/3600 || Loc: 0.0371 Cla: 0.1854 Landm: 0.3304 || LR: 0.00001000 || Batchtime: 0.1491 s || ETA: 0:00:52
2023-08-14 09:05:54,607 - INFO: Epoch:181/200 || Epochiter: 12/18 || Iter: 3252/3600 || Loc: 0.0309 Cla: 0.2038 Landm: 0.2894 || LR: 0.00001000 || Batchtime: 0.1369 s || ETA: 0:00:47
2023-08-14 09:05:54,760 - INFO: Epoch:181/200 || Epochiter: 13/18 || Iter: 3253/3600 || Loc: 0.0299 Cla: 0.1422 Landm: 0.2300 || LR: 0.00001000 || Batchtime: 0.1310 s || ETA: 0:00:45
2023-08-14 09:05:54,933 - INFO: Epoch:181/200 || Epochiter: 14/18 || Iter: 3254/3600 || Loc: 0.0304 Cla: 0.1447 Landm: 0.2490 || LR: 0.00001000 || Batchtime: 0.1489 s || ETA: 0:00:51
2023-08-14 09:05:55,092 - INFO: Epoch:181/200 || Epochiter: 15/18 || Iter: 3255/3600 || Loc: 0.0278 Cla: 0.1567 Landm: 0.1713 || LR: 0.00001000 || Batchtime: 0.1385 s || ETA: 0:00:47
2023-08-14 09:05:55,242 - INFO: Epoch:181/200 || Epochiter: 16/18 || Iter: 3256/3600 || Loc: 0.0405 Cla: 0.2093 Landm: 0.3456 || LR: 0.00001000 || Batchtime: 0.1237 s || ETA: 0:00:42
2023-08-14 09:05:55,417 - INFO: Epoch:181/200 || Epochiter: 17/18 || Iter: 3257/3600 || Loc: 0.0358 Cla: 0.1694 Landm: 0.2827 || LR: 0.00001000 || Batchtime: 0.1524 s || ETA: 0:00:52
2023-08-14 09:05:55,528 - INFO: Epoch:181/200 || Epochiter: 18/18 || Iter: 3258/3600 || Loc: 0.0462 Cla: 0.1971 Landm: 0.4219 || LR: 0.00001000 || Batchtime: 0.1010 s || ETA: 0:00:34
2023-08-14 09:05:56,502 - INFO: Epoch:182/200 || Epochiter: 1/18 || Iter: 3259/3600 || Loc: 0.0296 Cla: 0.2083 Landm: 0.1785 || LR: 0.00001000 || Batchtime: 0.5723 s || ETA: 0:03:15
2023-08-14 09:07:08,657 - INFO: Epoch:182/200 || Epochiter: 2/18 || Iter: 3260/3600 || Loc: 0.0406 Cla: 0.1708 Landm: 0.3707 || LR: 0.00001000 || Batchtime: 0.1539 s || ETA: 0:00:52
2023-08-14 09:07:08,807 - INFO: Epoch:182/200 || Epochiter: 3/18 || Iter: 3261/3600 || Loc: 0.0383 Cla: 0.2009 Landm: 0.3000 || LR: 0.00001000 || Batchtime: 0.1253 s || ETA: 0:00:42
2023-08-14 09:07:08,961 - INFO: Epoch:182/200 || Epochiter: 4/18 || Iter: 3262/3600 || Loc: 0.0244 Cla: 0.1757 Landm: 0.1619 || LR: 0.00001000 || Batchtime: 0.1314 s || ETA: 0:00:44
2023-08-14 09:07:09,168 - INFO: Epoch:182/200 || Epochiter: 5/18 || Iter: 3263/3600 || Loc: 0.0441 Cla: 0.1758 Landm: 0.3201 || LR: 0.00001000 || Batchtime: 0.1785 s || ETA: 0:01:00
2023-08-14 09:07:09,318 - INFO: Epoch:182/200 || Epochiter: 6/18 || Iter: 3264/3600 || Loc: 0.0301 Cla: 0.1530 Landm: 0.2088 || LR: 0.00001000 || Batchtime: 0.1228 s || ETA: 0:00:41
2023-08-14 09:07:09,479 - INFO: Epoch:182/200 || Epochiter: 7/18 || Iter: 3265/3600 || Loc: 0.0332 Cla: 0.1525 Landm: 0.2014 || LR: 0.00001000 || Batchtime: 0.1328 s || ETA: 0:00:44
2023-08-14 09:07:09,631 - INFO: Epoch:182/200 || Epochiter: 8/18 || Iter: 3266/3600 || Loc: 0.0261 Cla: 0.1952 Landm: 0.2332 || LR: 0.00001000 || Batchtime: 0.1205 s || ETA: 0:00:40
2023-08-14 09:07:09,788 - INFO: Epoch:182/200 || Epochiter: 9/18 || Iter: 3267/3600 || Loc: 0.0305 Cla: 0.1724 Landm: 0.2979 || LR: 0.00001000 || Batchtime: 0.1320 s || ETA: 0:00:44
2023-08-14 09:07:09,970 - INFO: Epoch:182/200 || Epochiter: 10/18 || Iter: 3268/3600 || Loc: 0.0409 Cla: 0.2450 Landm: 0.4419 || LR: 0.00001000 || Batchtime: 0.1589 s || ETA: 0:00:52
2023-08-14 09:07:10,137 - INFO: Epoch:182/200 || Epochiter: 11/18 || Iter: 3269/3600 || Loc: 0.0346 Cla: 0.1687 Landm: 0.2871 || LR: 0.00001000 || Batchtime: 0.1433 s || ETA: 0:00:47
2023-08-14 09:07:10,297 - INFO: Epoch:182/200 || Epochiter: 12/18 || Iter: 3270/3600 || Loc: 0.0264 Cla: 0.1564 Landm: 0.1680 || LR: 0.00001000 || Batchtime: 0.1375 s || ETA: 0:00:45
2023-08-14 09:07:10,468 - INFO: Epoch:182/200 || Epochiter: 13/18 || Iter: 3271/3600 || Loc: 0.0311 Cla: 0.1353 Landm: 0.1699 || LR: 0.00001000 || Batchtime: 0.1450 s || ETA: 0:00:47
2023-08-14 09:07:10,631 - INFO: Epoch:182/200 || Epochiter: 14/18 || Iter: 3272/3600 || Loc: 0.0275 Cla: 0.1271 Landm: 0.1837 || LR: 0.00001000 || Batchtime: 0.1409 s || ETA: 0:00:46
2023-08-14 09:07:10,799 - INFO: Epoch:182/200 || Epochiter: 15/18 || Iter: 3273/3600 || Loc: 0.0419 Cla: 0.1839 Landm: 0.2950 || LR: 0.00001000 || Batchtime: 0.1411 s || ETA: 0:00:46
2023-08-14 09:07:10,956 - INFO: Epoch:182/200 || Epochiter: 16/18 || Iter: 3274/3600 || Loc: 0.0654 Cla: 0.2183 Landm: 0.3946 || LR: 0.00001000 || Batchtime: 0.1328 s || ETA: 0:00:43
2023-08-14 09:07:11,116 - INFO: Epoch:182/200 || Epochiter: 17/18 || Iter: 3275/3600 || Loc: 0.0321 Cla: 0.1657 Landm: 0.2291 || LR: 0.00001000 || Batchtime: 0.1366 s || ETA: 0:00:44
2023-08-14 09:07:11,235 - INFO: Epoch:182/200 || Epochiter: 18/18 || Iter: 3276/3600 || Loc: 0.0388 Cla: 0.1718 Landm: 0.2913 || LR: 0.00001000 || Batchtime: 0.1105 s || ETA: 0:00:35
2023-08-14 09:07:12,142 - INFO: Epoch:183/200 || Epochiter: 1/18 || Iter: 3277/3600 || Loc: 0.0331 Cla: 0.1804 Landm: 0.2183 || LR: 0.00001000 || Batchtime: 0.4956 s || ETA: 0:02:40
2023-08-14 09:08:24,758 - INFO: Epoch:183/200 || Epochiter: 2/18 || Iter: 3278/3600 || Loc: 0.0509 Cla: 0.1789 Landm: 0.2228 || LR: 0.00001000 || Batchtime: 0.1307 s || ETA: 0:00:42
2023-08-14 09:08:24,938 - INFO: Epoch:183/200 || Epochiter: 3/18 || Iter: 3279/3600 || Loc: 0.0364 Cla: 0.1726 Landm: 0.2586 || LR: 0.00001000 || Batchtime: 0.1477 s || ETA: 0:00:47
2023-08-14 09:08:25,074 - INFO: Epoch:183/200 || Epochiter: 4/18 || Iter: 3280/3600 || Loc: 0.0285 Cla: 0.1888 Landm: 0.2161 || LR: 0.00001000 || Batchtime: 0.1053 s || ETA: 0:00:33
2023-08-14 09:08:25,296 - INFO: Epoch:183/200 || Epochiter: 5/18 || Iter: 3281/3600 || Loc: 0.0359 Cla: 0.1822 Landm: 0.2763 || LR: 0.00001000 || Batchtime: 0.1990 s || ETA: 0:01:03
2023-08-14 09:08:25,440 - INFO: Epoch:183/200 || Epochiter: 6/18 || Iter: 3282/3600 || Loc: 0.0287 Cla: 0.1705 Landm: 0.3079 || LR: 0.00001000 || Batchtime: 0.1273 s || ETA: 0:00:40
2023-08-14 09:08:25,583 - INFO: Epoch:183/200 || Epochiter: 7/18 || Iter: 3283/3600 || Loc: 0.0634 Cla: 0.2149 Landm: 0.4431 || LR: 0.00001000 || Batchtime: 0.1189 s || ETA: 0:00:37
2023-08-14 09:08:25,767 - INFO: Epoch:183/200 || Epochiter: 8/18 || Iter: 3284/3600 || Loc: 0.0399 Cla: 0.2034 Landm: 0.2164 || LR: 0.00001000 || Batchtime: 0.1617 s || ETA: 0:00:51
